train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G6337/G6340,1,珠海,始发站,17:06,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G6337/G6340,2,中山,17:29,17:34,5分钟,23分,1,46,0,0,0,0/0/0,0/0,30/40
G6337/G6340,3,广州南,18:05,18:28,23分钟,59分,1,116,0,0,0,0/0/0,0/0,70/90
G6337/G6340,4,虎门,18:45,18:47,2分钟,1小时39分,1,166,0,0,0,0/0/0,0/0,104.5/139.5
G6337/G6340,5,深圳北,19:04,19:14,10分钟,1小时58分,1,218,0,0,0,0/0/0,0/0,144.5/189.5
G6337/G6340,6,惠州南,19:40,19:42,2分钟,2小时34分,1,274,0,0,0,0/0/0,0/0,164.5/220.5
G6337/G6340,7,汕尾,20:17,20:19,2分钟,3小时11分,1,374,0,0,0,0/0/0,0/0,199.5/276.5
G6337/G6340,8,潮汕,21:15,21:33,18分钟,4小时9分,1,523,0,0,0,0/0/0,0/0,251.5/360.5
G6337/G6340,9,揭阳机场,21:42,21:44,2分钟,4小时36分,1,533,0,0,0,0/0/0,0/0,262.5/377.5
G6337/G6340,10,揭阳,21:55,21:57,2分钟,4小时49分,1,555,0,0,0,0/0/0,0/0,268.5/388.5
G6337/G6340,11,丰顺东,22:08,22:10,2分钟,5小时2分,1,582,0,0,0,0/0/0,0/0,283.5/410.5
G6337/G6340,12,梅州西,22:31,终点站,,5小时25分,1,643,0,0,0,0/0/0,0/0,0/0
