train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G4206/G4207,1,厦门,始发站,10:57,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G4206/G4207,2,厦门北,11:20,11:23,3分钟,23分,1,31,0,0,0,0/0/0,0/0,8.5/14
G4206/G4207,3,泉州,11:49,11:51,2分钟,52分,1,102,0,0,0,0/0/0,0/0,34/51
G4206/G4207,4,仙游,12:09,12:11,2分钟,1小时12分,1,147,0,0,0,0/0/0,0/0,0/0
G4206/G4207,5,莆田,12:22,12:24,2分钟,1小时25分,1,171,0,0,0,0/0/0,0/0,58/92
G4206/G4207,6,福清,12:43,12:51,8分钟,1小时46分,1,221,0,0,0,0/0/0,0/0,75/118
G4206/G4207,7,福州南,13:06,13:09,3分钟,2小时9分,1,257,0,0,0,0/0/0,0/0,88/138
G4206/G4207,8,福州,13:25,13:29,4分钟,2小时28分,1,276,0,0,0,0/0/0,0/0,93.5/144.5
G4206/G4207,9,闽清北,13:48,13:50,2分钟,2小时51分,1,326,0,0,0,0/0/0,0/0,116.5/189.5
G4206/G4207,10,古田北,14:01,14:03,2分钟,3小时4分,1,355,0,0,0,0/0/0,0/0,130/212
G4206/G4207,11,延平,14:17,14:19,2分钟,3小时20分,1,397,0,0,0,0/0/0,0/0,0/0
G4206/G4207,12,建瓯西,14:35,14:37,2分钟,3小时38分,1,501,0,0,0,0/0/0,0/0,173.5/285.5
G4206/G4207,13,南平市,14:53,14:55,2分钟,3小时56分,1,501,0,0,0,0/0/0,0/0,0/0
G4206/G4207,14,武夷山北,15:07,15:10,3分钟,4小时10分,1,501,0,0,0,0/0/0,0/0,213/352
G4206/G4207,15,上饶,15:32,15:36,4分钟,4小时35分,1,616,0,0,0,0/0/0,0/0,249.5/414
G4206/G4207,16,弋阳,15:58,16:00,2分钟,5小时1分,1,676,0,0,0,0/0/0,0/0,277/460.5
G4206/G4207,17,鹰潭北,16:14,16:16,2分钟,5小时17分,1,717,0,0,0,0/0/0,0/0,296/492
G4206/G4207,18,进贤南,16:37,16:39,2分钟,5小时40分,1,799,0,0,0,0/0/0,0/0,332.5/553.5
G4206/G4207,19,南昌西,16:58,17:04,6分钟,6小时1分,1,857,0,0,0,0/0/0,0/0,356.5/587.5
G4206/G4207,20,高安,17:19,17:21,2分钟,6小时22分,1,904,0,0,0,0/0/0,0/0,376/626.5
G4206/G4207,21,新余北,17:43,17:45,2分钟,6小时46分,1,984,0,0,0,0/0/0,0/0,409/682.5
G4206/G4207,22,宜春,18:00,18:02,2分钟,7小时3分,1,1033,0,0,0,0/0/0,0/0,429.5/716.5
G4206/G4207,23,萍乡北,18:20,18:35,15分钟,7小时23分,1,1094,0,0,0,0/0/0,0/0,454.5/759
G4206/G4207,24,长沙南,19:05,终点站,,8小时8分,1,1199,0,0,0,0/0/0,0/0,498/832
