train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1316/K1317,1,福州,始发站,11:44,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1316/K1317,2,尤溪,13:24,13:26,2分钟,1小时40分,1,153,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K1316/K1317,3,三明北,13:52,13:58,6分钟,2小时8分,1,195,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
K1316/K1317,4,南昌西,18:11,18:48,37分钟,6小时27分,1,547,75,-,0,133/138/142,205/214,0/0
K1316/K1317,5,庐山,19:56,19:59,3分钟,8小时12分,1,670,91,-,0,158/164/169,243/253,0/0
K1316/K1317,6,瑞昌,20:18,20:22,4分钟,8小时34分,1,699,93,-,0,163/168/174,251/263,0/0
K1316/K1317,7,信阳,02:59,03:02,3分钟,15小时15分,2,1143,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K1316/K1317,8,驻马店,04:03,04:21,18分钟,16小时19分,2,1239,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K1316/K1317,9,漯河,05:12,05:18,6分钟,17小时28分,2,1305,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K1316/K1317,10,平顶山,06:34,06:41,7分钟,18小时50分,2,1383,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K1316/K1317,11,宝丰,07:16,07:21,5分钟,19小时32分,2,1412,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K1316/K1317,12,汝州,07:58,08:02,4分钟,20小时14分,2,1454,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K1316/K1317,13,洛阳,09:30,09:49,19分钟,21小时46分,2,1546,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K1316/K1317,14,三门峡,11:36,11:39,3分钟,23小时52分,2,1668,198,-,0,337/349/361,530/552,0/0
K1316/K1317,15,华山,13:29,13:31,2分钟,25小时45分,2,1810,206,-,0,353/365/377,556/582,0/0
K1316/K1317,16,渭南,14:21,14:24,3分钟,26小时37分,2,1877,213,-,0,363/375/388,572/598,0/0
K1316/K1317,17,西安,15:24,15:42,18分钟,27小时40分,2,1933,217,-,0,370/383/397,585/611,0/0
K1316/K1317,18,蒲城东,16:53,16:55,2分钟,29小时9分,2,2041,229,-,0,389/403/416,613/640,0/0
K1316/K1317,19,富县东,18:20,18:22,2分钟,30小时36分,2,2189,240,-,0,408/421/436,640/669,0/0
K1316/K1317,20,延安,19:04,19:08,4分钟,31小时20分,2,2259,243,-,0,414/429/444,654/684,0/0
K1316/K1317,21,子长,20:35,20:39,4分钟,32小时51分,2,2343,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
K1316/K1317,22,绥德,22:05,22:11,6分钟,34小时21分,2,2426,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
K1316/K1317,23,榆林,23:36,23:51,15分钟,35小时52分,2,2591,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
K1316/K1317,24,东胜西,02:41,02:51,10分钟,38小时57分,3,2784,285.5,-,0,483.5/499.5/516.5,761.5/796.5,0/0
K1316/K1317,25,包头,04:48,04:59,11分钟,41小时4分,3,2895,293.5,-,0,497.5/515.5/533.5,786.5/822.5,0/0
K1316/K1317,26,呼和浩特东,06:49,终点站,,43小时5分,3,3005,299.5,-,0,507.5/524.5/542.5,802.5/838.5,0/0
