train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4471/4474,1,昌平北,始发站,10:18,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4471/4474,2,官高,10:27,10:57,30分钟,9分,1,8,2,-,0,36/39/41,0/0,0/0
4471/4474,3,北宅,11:46,11:52,6分钟,1小时28分,1,36,3,-,0,37/40/42,0/0,0/0
4471/4474,4,雁栖湖,12:03,12:08,5分钟,1小时45分,1,45,-,-,0,0/0/0,0/0,0/0
4471/4474,5,怀柔北,12:15,12:44,29分钟,1小时57分,1,50,4,-,0,38/41/43,0/0,0/0
4471/4474,6,黑山寺,13:11,13:13,2分钟,2小时53分,1,65,5,-,0,39/42/44,0/0,0/0
4471/4474,7,古北口,14:11,14:13,2分钟,3小时53分,1,107,7.5,-,0,41.5/44.5/46.5,0/0,0/0
4471/4474,8,流水沟,14:18,14:20,2分钟,4小时0分,1,109,7.5,-,0,41.5/44.5/46.5,0/0,0/0
4471/4474,9,猴山,14:46,14:48,2分钟,4小时28分,1,126,9.5,-,0,43.5/46.5/48.5,0/0,0/0
4471/4474,10,虎什哈,14:57,14:59,2分钟,4小时39分,1,133,10.5,-,0,44.5/47.5/49.5,0/0,0/0
4471/4474,11,五道河,15:10,15:12,2分钟,4小时52分,1,141,11.5,-,0,45.5/48.5/50.5,0/0,0/0
4471/4474,12,二道沟门,15:22,15:24,2分钟,5小时4分,1,149,11.5,-,0,45.5/48.5/50.5,0/0,0/0
4471/4474,13,滦平,15:45,15:47,2分钟,5小时27分,1,166,12.5,-,0,40.5/49.5/51.5,0/0,0/0
4471/4474,14,张百湾,16:08,16:18,10分钟,5小时50分,1,184,13.5,-,0,47.5/50.5/52.5,0/0,0/0
4471/4474,15,金沟屯,16:31,16:33,2分钟,6小时13分,1,195,14.5,-,0,48.5/51.5/53.5,0/0,0/0
4471/4474,16,滦河沿,16:39,16:41,2分钟,6小时21分,1,198,14.5,-,0,48.5/51.5/53.5,0/0,0/0
4471/4474,17,梁底下,16:51,16:53,2分钟,6小时33分,1,206,16.5,-,0,50.5/53.5/55.5,0/0,0/0
4471/4474,18,白旗,17:02,17:04,2分钟,6小时44分,1,213,16.5,-,0,50.5/53.5/55.5,0/0,0/0
4471/4474,19,超梁沟,17:16,17:18,2分钟,6小时58分,1,222,18.5,-,0,52.5/55.5/57.5,0/0,0/0
4471/4474,20,闹海营,17:28,17:33,5分钟,7小时10分,1,230,18.5,-,0,52.5/55.5/57.5,0/0,0/0
4471/4474,21,隆化,17:41,18:05,24分钟,7小时23分,1,235,18.5,-,0,52.5/55.5/57.5,0/0,0/0
4471/4474,22,承德,19:30,终点站,,9小时12分,1,291,21.5,-,0,55.5/58.5/60.5,0/0,0/0
