train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7554,1,小金口,始发站,18:30,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7554,2,云山,18:35,18:37,2分钟,5分,1,5,0,0,0,0/0/0,0/0,5/0
C7554,3,西湖东,18:40,18:42,2分钟,10分,1,8,0,0,0,0/0/0,0/0,5/0
C7554,4,龙丰,18:45,18:47,2分钟,15分,1,11,0,0,0,0/0/0,0/0,5/0
C7554,5,惠环,18:51,18:52,1分钟,21分,1,16,0,0,0,0/0/0,0/0,10/0
C7554,6,仲恺,18:56,18:58,2分钟,26分,1,21,0,0,0,0/0/0,0/0,10/0
C7554,7,沥林北,19:05,19:06,1分钟,35分,1,33,0,0,0,0/0/0,0/0,20/0
C7554,8,银瓶,19:11,19:13,2分钟,41分,1,41,0,0,0,0/0/0,0/0,25/0
C7554,9,樟木头东,19:16,19:18,2分钟,46分,1,46,0,0,0,0/0/0,0/0,30/0
C7554,10,常平东,19:23,19:24,1分钟,53分,1,53,0,0,0,0/0/0,0/0,35/0
C7554,11,常平南,19:28,19:30,2分钟,58分,1,57,0,0,0,0/0/0,0/0,35/0
C7554,12,大朗镇,19:34,19:35,1分钟,1小时4分,1,63,0,0,0,0/0/0,0/0,40/0
C7554,13,松山湖北,19:39,19:41,2分钟,1小时9分,1,69,0,0,0,0/0/0,0/0,40/0
C7554,14,寮步,19:45,19:47,2分钟,1小时15分,1,75,0,0,0,0/0/0,0/0,45/0
C7554,15,东城南,19:52,19:54,2分钟,1小时22分,1,84,0,0,0,0/0/0,0/0,50/0
C7554,16,西平西,19:57,19:58,1分钟,1小时27分,1,87,0,0,0,0/0/0,0/0,60/0
C7554,17,道滘,20:05,20:06,1分钟,1小时35分,1,97,0,0,0,0/0/0,0/0,60/0
C7554,18,东莞西,20:10,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
