train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G703,1,大连北,始发站,06:45,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G703,2,营口东,07:38,07:40,2分钟,53分,1,206,0,0,0,0/0/0,0/0,94.5/151.5
G703,3,鞍山西,08:00,08:02,2分钟,1小时15分,1,283,0,0,0,0/0/0,0/0,129.5/207.5
G703,4,辽阳,08:13,08:15,2分钟,1小时28分,1,313,0,0,0,0/0/0,0/0,143.5/229.5
G703,5,沈阳,08:39,08:41,2分钟,1小时54分,1,378,0,0,0,0/0/0,0/0,173.5/277.5
G703,6,沈阳北,08:49,08:52,3分钟,2小时4分,1,383,0,0,0,0/0/0,0/0,175.5/281.5
G703,7,四平东,09:36,09:38,2分钟,2小时51分,1,563,0,0,0,0/0/0,0/0,255/409
G703,8,长春西,10:04,10:07,3分钟,3小时19分,1,681,0,0,0,0/0/0,0/0,316/501
G703,9,哈尔滨,11:11,11:14,3分钟,4小时26分,1,928,0,0,0,0/0/0,0/0,406.5/650.5
G703,10,肇东,11:35,11:36,1分钟,4小时50分,1,990,0,0,0,0/0/0,0/0,428.5/685.5
G703,11,大庆东,12:02,终点站,,5小时17分,1,1076,0,0,0,0/0/0,0/0,458.5/733.5
