train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2505,1,太原南,始发站,08:00,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2505,2,晋中,08:11,08:13,2分钟,11分,1,16,0,0,0,0/0/0,0/0,6/7.5
D2505,3,平遥古城,08:38,08:40,2分钟,38分,1,93,0,0,0,0/0/0,0/0,28.5/34.5
D2505,4,灵石东,08:56,09:08,12分钟,56分,1,132,0,0,0,0/0/0,0/0,40.5/49
D2505,5,洪洞西,09:37,09:39,2分钟,1小时37分,1,213,0,0,0,0/0/0,0/0,65.5/105
D2505,6,闻喜西,10:12,10:14,2分钟,2小时12分,1,324,0,0,0,0/0/0,0/0,95/114
D2505,7,永济北,10:42,10:44,2分钟,2小时42分,1,409,0,0,0,0/0/0,0/0,126/151.5
D2505,8,大荔,11:03,11:05,2分钟,3小时3分,1,463,0,0,0,0/0/0,0/0,143/229
D2505,9,渭南北,11:23,11:26,3分钟,3小时23分,1,516,0,0,0,0/0/0,0/0,159/255
D2505,10,西安北,11:50,终点站,,3小时50分,1,579,0,0,0,0/0/0,0/0,178.5/222
