train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D1921,1,西安北,始发站,09:28,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1921,2,佛坪,10:11,10:13,2分钟,43分,1,140,0,0,0,0/0/0,0/0,41/50
D1921,3,洋县西,10:30,10:39,9分钟,1小时2分,1,193,0,0,0,0/0/0,0/0,77/124
D1921,4,汉中,10:57,11:01,4分钟,1小时29分,1,242,0,0,0,0/0/0,0/0,97/155
D1921,5,宁强南,11:24,11:26,2分钟,1小时56分,1,318,0,0,0,0/0/0,0/0,127/204
D1921,6,广元,11:49,11:54,5分钟,2小时21分,1,380,0,0,0,0/0/0,0/0,152/243
D1921,7,江油北,12:21,12:23,2分钟,2小时53分,1,469,0,0,0,0/0/0,0/0,188/300
D1921,8,绵阳,12:52,12:54,2分钟,3小时24分,1,545,0,0,0,0/0/0,0/0,218/343
D1921,9,罗江东,13:06,13:08,2分钟,3小时38分,1,571,0,0,0,0/0/0,0/0,228/335
D1921,10,成都东,13:38,终点站,,4小时10分,1,658,0,0,0,0/0/0,0/0,263/421
