train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4377/4376,1,榆树,始发站,09:50,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4377/4376,2,新立镇,10:20,10:24,4分钟,30分,1,21,-,-,0,0/0/0,0/0,0/0
4377/4376,3,谢家镇,10:46,10:50,4分钟,56分,1,37,-,-,0,0/0/0,0/0,0/0
4377/4376,4,舒兰,11:21,11:34,13分钟,1小时31分,1,61,-,-,0,0/0/0,0/0,0/0
4377/4376,5,吉舒,11:58,12:01,3分钟,2小时8分,1,82,-,-,0,0/0/0,0/0,0/0
4377/4376,6,丰广,12:12,12:15,3分钟,2小时22分,1,92,-,-,0,0/0/0,0/0,0/0
4377/4376,7,前窑,12:27,12:32,5分钟,2小时37分,1,103,-,-,0,0/0/0,0/0,0/0
4377/4376,8,大口钦,12:40,12:43,3分钟,2小时50分,1,108,-,-,0,0/0/0,0/0,0/0
4377/4376,9,亚复,12:56,12:59,3分钟,3小时6分,1,121,-,-,0,0/0/0,0/0,0/0
4377/4376,10,吉林,13:35,13:50,15分钟,3小时45分,1,151,-,-,0,0/0/0,0/0,0/0
4377/4376,11,桦皮厂,14:17,14:20,3分钟,4小时27分,1,186,-,-,0,0/0/0,0/0,0/0
4377/4376,12,左家,14:30,14:30,,4小时40分,1,201,-,-,0,0/0/0,0/0,0/0
4377/4376,13,土们岭,14:39,14:41,2分钟,4小时49分,1,206,-,-,0,0/0/0,0/0,0/0
4377/4376,14,九台,15:31,15:36,5分钟,5小时41分,1,227,-,-,0,0/0/0,0/0,0/0
4377/4376,15,卡伦,15:55,15:57,2分钟,6小时5分,1,254,-,-,0,0/0/0,0/0,0/0
4377/4376,16,长春,16:42,终点站,,6小时52分,1,279,20.5,-,0,54.5/57.5/59.5,0/0,0/0
