train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D1851/D1850,1,广元,始发站,11:10,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1851/D1850,2,青川,11:29,11:31,2分钟,19分,1,56,0,0,0,0/0/0,0/0,0/0
D1851/D1850,3,江油北,11:45,11:47,2分钟,35分,1,89,0,0,0,0/0/0,0/0,36/57
D1851/D1850,4,江油,12:03,12:05,2分钟,53分,1,126,0,0,0,0/0/0,0/0,50/81
D1851/D1850,5,绵阳,12:22,12:24,2分钟,1小时12分,1,165,0,0,0,0/0/0,0/0,66/106
D1851/D1850,6,德阳,12:41,12:43,2分钟,1小时31分,1,212,0,0,0,0/0/0,0/0,84/136
D1851/D1850,7,成都东,13:08,13:23,15分钟,1小时58分,1,278,0,0,0,0/0/0,0/0,111/178
D1851/D1850,8,简阳南,13:44,13:46,2分钟,2小时34分,1,331,0,0,0,0/0/0,0/0,0/0
D1851/D1850,9,内江北,14:16,14:18,2分钟,3小时6分,1,431,0,0,0,0/0/0,0/0,172/276
D1851/D1850,10,隆昌北,14:29,14:36,7分钟,3小时19分,1,457,0,0,0,0/0/0,0/0,183/293
D1851/D1850,11,永川东,14:58,15:00,2分钟,3小时48分,1,523,0,0,0,0/0/0,0/0,209/335
D1851/D1850,12,重庆西,15:25,15:30,5分钟,4小时15分,1,580,0,0,0,0/0/0,0/0,232/371
D1851/D1850,13,桐梓东,16:31,16:33,2分钟,5小时21分,1,748,0,0,0,0/0/0,0/0,294/471
D1851/D1850,14,遵义南,17:03,17:05,2分钟,5小时53分,1,828,0,0,0,0/0/0,0/0,0/0
D1851/D1850,15,贵阳东,17:44,17:49,5分钟,6小时34分,1,924,0,0,0,0/0/0,0/0,360/575
D1851/D1850,16,都匀东,18:27,18:29,2分钟,7小时17分,1,1040,0,0,0,0/0/0,0/0,403/644
D1851/D1850,17,榕江,19:00,19:03,3分钟,7小时50分,1,1141,0,0,0,0/0/0,0/0,440/704
D1851/D1850,18,三江南,19:39,19:41,2分钟,8小时29分,1,1250,0,0,0,0/0/0,0/0,481/768
D1851/D1850,19,桂林西,20:14,20:18,4分钟,9小时4分,1,1337,0,0,0,0/0/0,0/0,513/820
D1851/D1850,20,钟山西,21:07,21:09,2分钟,9小时57分,1,1496,0,0,0,0/0/0,0/0,572/914
D1851/D1850,21,贺州,21:21,21:23,2分钟,10小时11分,1,1520,0,0,0,0/0/0,0/0,581/928
D1851/D1850,22,广州,22:54,终点站,,11小时44分,1,1778,0,0,0,0/0/0,0/0,685/1095
