train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K418/K419,1,泰州,始发站,16:13,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K418/K419,2,东台,17:10,17:18,8分钟,57分,1,94,15.5,-,0,61.5/66.5/69.5,92.5/98.5,0/0
K418/K419,3,盐城,17:59,18:05,6分钟,1小时46分,1,157,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K418/K419,4,阜宁,18:55,19:01,6分钟,2小时42分,1,218,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K418/K419,5,淮安,19:46,19:49,3分钟,3小时33分,1,280,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K418/K419,6,沭阳,20:36,20:40,4分钟,4小时23分,1,339,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K418/K419,7,新沂,21:18,21:23,5分钟,5小时5分,1,391,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K418/K419,8,徐州,23:09,23:26,17分钟,6小时56分,1,500,72,-,0,129/132/136,197/204,0/0
K418/K419,9,砀山,00:22,00:32,10分钟,8小时9分,2,583,81,-,0,144/148/154,222/231,0/0
K418/K419,10,商丘,01:50,01:55,5分钟,9小时37分,2,646,91,-,0,158/164/169,243/253,0/0
K418/K419,11,开封,03:21,03:25,4分钟,11小时8分,2,777,102,-,0,178/184/190,274/285,0/0
K418/K419,12,郑州,04:16,04:35,19分钟,12小时3分,2,849,112,-,0,194/200/208,301/315,0/0
K418/K419,13,洛阳,06:28,06:30,2分钟,14小时15分,2,973,124,-,0,215/223/230,336/351,0/0
K418/K419,14,渭南,11:17,11:20,3分钟,19小时4分,2,1304,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K418/K419,15,西安,12:19,12:28,9分钟,20小时6分,2,1360,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K418/K419,16,咸阳,12:45,12:48,3分钟,20小时32分,2,1383,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K418/K419,17,宝鸡,14:27,14:34,7分钟,22小时14分,2,1533,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K418/K419,18,天水,16:11,16:16,5分钟,23小时58分,2,1688,198,-,0,337/349/361,530/552,0/0
K418/K419,19,甘谷,16:58,17:08,10分钟,24小时45分,2,1755,201,-,0,343/355/367,542/566,0/0
K418/K419,20,陇西,17:57,17:59,2分钟,25小时44分,2,1834,206,-,0,353/365/377,556/582,0/0
K418/K419,21,定西,18:55,19:01,6分钟,26小时42分,2,1918,217,-,0,370/383/397,585/611,0/0
K418/K419,22,兰州,20:23,终点站,,28小时10分,2,2036,229,-,0,389/428/448,613/650,0/0
