train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D1822,1,广州南,始发站,11:00,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1822,2,广宁,11:47,11:49,2分钟,47分,1,125,0,0,0,0/0/0,0/0,38.5/46.5
D1822,3,怀集,12:06,12:08,2分钟,1小时6分,1,171,0,0,0,0/0/0,0/0,51/60
D1822,4,贺州,12:38,12:40,2分钟,1小时38分,1,261,0,0,0,0/0/0,0/0,80.5/96.5
D1822,5,钟山西,12:52,12:54,2分钟,1小时52分,1,285,0,0,0,0/0/0,0/0,88/105.5
D1822,6,桂林西,13:43,13:47,4分钟,2小时43分,1,444,0,0,0,0/0/0,0/0,163/263
D1822,7,三江南,14:20,14:22,2分钟,3小时20分,1,531,0,0,0,0/0/0,0/0,164/196.5
D1822,8,都匀东,15:26,15:28,2分钟,4小时26分,1,741,0,0,0,0/0/0,0/0,228.5/274.5
D1822,9,贵阳东,16:08,16:14,6分钟,5小时8分,1,857,0,0,0,0/0/0,0/0,317/508
D1822,10,修文县,16:31,16:33,2分钟,5小时31分,1,883,0,0,0,0/0/0,0/0,326/524
D1822,11,遵义南,17:01,17:03,2分钟,6小时1分,1,953,0,0,0,0/0/0,0/0,352/564
D1822,12,遵义,17:15,17:18,3分钟,6小时15分,1,993,0,0,0,0/0/0,0/0,362/581
D1822,13,桐梓东,17:40,17:42,2分钟,6小时40分,1,1033,0,0,0,0/0/0,0/0,329.5/422.5
D1822,14,重庆西,18:43,18:48,5分钟,7小时43分,1,1201,0,0,0,0/0/0,0/0,445/712
D1822,15,永川东,19:13,19:38,25分钟,8小时13分,1,1258,0,0,0,0/0/0,0/0,415.5/557.5
D1822,16,内江北,20:06,20:08,2分钟,9小时6分,1,1350,0,0,0,0/0/0,0/0,505/807
D1822,17,成都东,20:54,终点站,,9小时54分,1,1503,0,0,0,0/0/0,0/0,566/905
