train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7419/C7420,1,海口东,始发站,09:19,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7419/C7420,2,白马井,10:12,10:14,2分钟,53分,1,128,0,0,0,0/0/0,0/0,45/61
C7419/C7420,3,棋子湾,10:36,10:38,2分钟,1小时17分,1,187,0,0,0,0/0/0,0/0,66/89
C7419/C7420,4,东方,10:51,10:53,2分钟,1小时32分,1,218,0,0,0,0/0/0,0/0,77/105
C7419/C7420,5,金月湾,11:08,11:09,1分钟,1小时49分,1,252,0,0,0,0/0/0,0/0,89/121
C7419/C7420,6,黄流,11:23,11:24,1分钟,2小时4分,1,285,0,0,0,0/0/0,0/0,100/136
C7419/C7420,7,乐东,11:33,11:34,1分钟,2小时14分,1,300,0,0,0,0/0/0,0/0,106/144
C7419/C7420,8,崖州,11:46,11:47,1分钟,2小时27分,1,326,0,0,0,0/0/0,0/0,115/156
C7419/C7420,9,凤凰机场,12:00,12:02,2分钟,2小时41分,1,354,0,0,0,0/0/0,0/0,125/169
C7419/C7420,10,三亚,12:11,12:16,5分钟,2小时52分,1,363,0,0,0,0/0/0,0/0,128/173
C7419/C7420,11,陵水,12:38,12:39,1分钟,3小时19分,1,429,0,0,0,0/0/0,0/0,151/205
C7419/C7420,12,万宁,12:56,12:57,1分钟,3小时37分,1,478,0,0,0,0/0/0,0/0,168/229
C7419/C7420,13,博鳌,13:12,13:13,1分钟,3小时53分,1,519,0,0,0,0/0/0,0/0,183/248
C7419/C7420,14,琼海,13:20,13:21,1分钟,4小时1分,1,532,0,0,0,0/0/0,0/0,187/254
C7419/C7420,15,文昌,13:38,13:40,2分钟,4小时19分,1,582,0,0,0,0/0/0,0/0,205/279
C7419/C7420,16,美兰,13:56,13:59,3分钟,4小时37分,1,633,0,0,0,0/0/0,0/0,223/303
C7419/C7420,17,海口东,14:10,终点站,,4小时51分,1,647,0,0,0,0/0/0,0/0,0/0
