train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K80,1,昆明,始发站,19:03,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K80,2,曲靖,20:43,20:50,7分钟,1小时40分,1,157,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K80,3,宣威,21:51,21:57,6分钟,2小时48分,1,258,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K80,4,六盘水,23:24,23:39,15分钟,4小时21分,1,389,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K80,5,安顺,01:32,01:36,4分钟,6小时29分,2,541,75,-,0,133/138/142,205/214,0/0
K80,6,贵阳,02:50,03:05,15分钟,7小时47分,2,638,86,-,0,152/156/161,233/244,0/0
K80,7,怀化,09:24,09:32,8分钟,14小时21分,2,1095,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K80,8,涟源,12:48,12:51,3分钟,17小时45分,2,1368,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K80,9,娄底,13:30,13:36,6分钟,18小时27分,2,1410,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K80,10,株洲,15:29,15:45,16分钟,20小时26分,2,1535,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K80,11,萍乡,16:36,16:40,4分钟,21小时33分,2,1616,192,-,0,328/339/351,515/537,0/0
K80,12,宜春,17:23,17:27,4分钟,22小时20分,2,1687,198,-,0,337/349/361,530/552,0/0
K80,13,分宜,17:45,17:48,3分钟,22小时42分,2,1711,198,-,0,337/349/361,530/552,0/0
K80,14,新余,18:08,18:13,5分钟,23小时5分,2,1741,201,-,0,343/355/367,542/566,0/0
K80,15,鹰潭,20:41,20:47,6分钟,25小时38分,2,1987,224,-,0,381/393/407,598/625,0/0
K80,16,上饶,21:57,22:01,4分钟,26小时54分,2,2103,236,-,0,399/414/428,629/656,0/0
K80,17,衢州,23:41,23:44,3分钟,28小时38分,2,2214,243,-,0,414/429/444,654/684,0/0
K80,18,金华,00:40,00:47,7分钟,29小时37分,3,2300,251,-,0,426/441/456,673/703,0/0
K80,19,义乌,01:23,01:27,4分钟,30小时20分,3,2348,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
K80,20,杭州东,02:49,02:55,6分钟,31小时46分,3,2493,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
K80,21,海宁,03:34,03:39,5分钟,32小时31分,3,2552,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
K80,22,嘉兴,03:57,04:02,5分钟,32小时54分,3,2580,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
K80,23,上海南,05:16,终点站,,34小时13分,3,2660,278.5,-,0,471.5/488.5/506.5,747.5/780.5,0/0
