train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1218/K1219,1,南昌,始发站,20:48,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1218/K1219,2,九江,22:17,22:23,6分钟,1小时29分,1,135,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K1218/K1219,3,湖口,22:45,22:48,3分钟,1小时57分,1,165,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K1218/K1219,4,彭泽,23:08,23:11,3分钟,2小时20分,1,194,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
K1218/K1219,5,东至,00:03,00:06,3分钟,3小时15分,2,253,40.5,-,0,86.5/96/100,129.5/138,0/0
K1218/K1219,6,池州,00:56,01:01,5分钟,4小时8分,2,325,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K1218/K1219,7,铜陵,01:49,01:53,4分钟,5小时1分,2,382,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K1218/K1219,8,芜湖,03:13,03:33,20分钟,6小时25分,2,460,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1218/K1219,9,宣城,04:28,04:31,3分钟,7小时40分,2,524,75,-,0,133/138/142,205/214,0/0
K1218/K1219,10,长兴南,05:38,05:43,5分钟,8小时50分,2,638,86,-,0,152/156/161,233/244,0/0
K1218/K1219,11,德清西,06:21,06:26,5分钟,9小时33分,2,696,93,-,0,163/168/174,251/263,0/0
K1218/K1219,12,杭州,07:11,07:27,16分钟,10小时23分,2,764,102,-,0,178/184/190,274/285,0/0
K1218/K1219,13,绍兴,08:47,08:52,5分钟,11小时59分,2,827,112,-,0,194/200/208,301/315,0/0
K1218/K1219,14,宁波,10:24,终点站,,13小时36分,2,935,119,-,0,207/215/221,324/337,0/0
