train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D29,1,北京,始发站,06:34,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D29,2,秦皇岛,08:49,08:51,2分钟,2小时15分,1,299,0,0,0,0/0/0,0/0,87.5/104.5
D29,3,东戴河,09:14,09:15,1分钟,2小时40分,1,315,0,0,0,0/0/0,0/0,92.5/110.5
D29,4,葫芦岛北,09:54,09:55,1分钟,3小时20分,1,437,0,0,0,0/0/0,0/0,127/153
D29,5,锦州南,10:12,10:14,2分钟,3小时38分,1,480,0,0,0,0/0/0,0/0,141/168
D29,6,盘锦北,10:40,10:42,2分钟,4小时6分,1,549,0,0,0,0/0/0,0/0,160/257
D29,7,沈阳北,11:46,11:49,3分钟,5小时12分,1,703,0,0,0,0/0/0,0/0,206/330
D29,8,四平东,12:41,12:43,2分钟,6小时7分,1,883,0,0,0,0/0/0,0/0,246.5/315.5
D29,9,长春西,13:13,13:15,2分钟,6小时39分,1,1001,0,0,0,0/0/0,0/0,265.5/350.5
D29,10,德惠西,13:41,13:57,16分钟,7小时7分,1,1085,0,0,0,0/0/0,0/0,280.5/375.5
D29,11,哈尔滨西,14:42,14:47,5分钟,8小时8分,1,1241,0,0,0,0/0/0,0/0,306.5/420.5
D29,12,哈尔滨,14:57,14:59,2分钟,8小时23分,1,1248,0,0,0,0/0/0,0/0,313.5/428.5
D29,13,肇东,15:21,15:23,2分钟,8小时47分,1,1310,0,0,0,0/0/0,0/0,330.5/529.5
D29,14,安达,15:43,15:44,1分钟,9小时9分,1,1375,0,0,0,0/0/0,0/0,353.5/565.5
D29,15,大庆东,15:53,15:55,2分钟,9小时19分,1,1375,0,0,0,0/0/0,0/0,360.5/485.5
D29,16,齐齐哈尔南,16:32,终点站,,9小时58分,1,1527,0,0,0,0/0/0,0/0,406.5/650.5
