train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K281/K284,1,成都,始发站,18:22,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K281/K284,2,绵阳,19:46,19:50,4分钟,1小时24分,1,115,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K281/K284,3,江油,20:27,20:31,4分钟,2小时5分,1,157,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K281/K284,4,广元,23:18,23:29,11分钟,4小时56分,1,314,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K281/K284,5,汉中,02:41,02:46,5分钟,8小时19分,2,515,72,-,0,129/132/136,197/204,0/0
K281/K284,6,安康,06:03,06:13,10分钟,11小时41分,2,755,102,-,0,178/184/190,274/285,0/0
K281/K284,7,十堰,09:02,09:06,4分钟,14小时40分,2,957,124,-,0,215/223/230,336/351,0/0
K281/K284,8,武当山,09:24,09:27,3分钟,15小时2分,2,976,124,-,0,215/223/230,336/351,0/0
K281/K284,9,襄阳,11:18,11:38,20分钟,16小时56分,2,1128,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K281/K284,10,南阳,13:21,13:24,3分钟,18小时59分,2,1257,156.5,-,0,268.5/279.5/288.5,422.5/440.5,0/0
K281/K284,11,南召,14:05,14:19,14分钟,19小时43分,2,1315,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K281/K284,12,鲁山,14:53,14:56,3分钟,20小时31分,2,1359,173.5,-,0,305.5/314.5/325.5,476.5/494.5,0/0
K281/K284,13,宝丰,15:16,15:19,3分钟,20小时54分,2,1379,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K281/K284,14,汝州,15:52,15:55,3分钟,21小时30分,2,1421,176.5,-,0,311.5/320.5/331.5,485.5/504.5,0/0
K281/K284,15,郑州,18:58,19:20,22分钟,24小时36分,2,1627,192,-,0,328/339/351,515/537,0/0
K281/K284,16,开封,20:10,20:13,3分钟,25小时48分,2,1699,198,-,0,337/349/361,530/552,0/0
K281/K284,17,兰考,20:42,20:46,4分钟,26小时20分,2,1742,177.5,-,0,304.5/335/351,476.5/506,0/0
K281/K284,18,商丘,21:45,21:50,5分钟,27小时23分,2,1830,206,-,0,353/365/377,556/582,0/0
K281/K284,19,砀山,22:33,22:37,4分钟,28小时11分,2,1893,213,-,0,363/375/388,572/598,0/0
K281/K284,20,徐州,23:33,23:40,7分钟,29小时11分,2,1976,224,-,0,381/393/407,598/625,0/0
K281/K284,21,蚌埠,01:23,01:27,4分钟,31小时1分,3,2140,236,-,0,399/414/428,629/656,0/0
K281/K284,22,南京,03:44,03:52,8分钟,33小时22分,3,2324,251,-,0,426/442/456,673/703,0/0
K281/K284,23,无锡,05:36,05:41,5分钟,35小时14分,3,2499,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
K281/K284,24,上海,07:12,终点站,,36小时50分,3,2625,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
