train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D1817/D1820,1,成都东,始发站,10:12,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1817/D1820,2,合川,11:48,11:52,4分钟,1小时36分,1,248,0,0,0,0/0/0,0/0,73/88
D1817/D1820,3,重庆西,12:20,12:24,4分钟,2小时8分,1,302,0,0,0,0/0/0,0/0,89/107
D1817/D1820,4,贵阳东,14:27,14:33,6分钟,4小时15分,1,646,0,0,0,0/0/0,0/0,212/340
D1817/D1820,5,桂林西,16:38,16:42,4分钟,6小时26分,1,1059,0,0,0,0/0/0,0/0,311/499
D1817/D1820,6,恭城,17:15,17:17,2分钟,7小时3分,1,1165,0,0,0,0/0/0,0/0,0/0
D1817/D1820,7,贺州,17:46,17:48,2分钟,7小时34分,1,1242,0,0,0,0/0/0,0/0,356/569
D1817/D1820,8,怀集,18:18,18:20,2分钟,8小时6分,1,1339,0,0,0,0/0/0,0/0,503/803
D1817/D1820,9,广宁,18:36,18:38,2分钟,8小时24分,1,1385,0,0,0,0/0/0,0/0,388/622
D1817/D1820,10,肇庆东,18:55,18:57,2分钟,8小时43分,1,1427,0,0,0,0/0/0,0/0,419/503
D1817/D1820,11,佛山西,19:16,19:19,3分钟,9小时4分,1,1470,0,0,0,0/0/0,0/0,410/657
D1817/D1820,12,广州南,19:40,终点站,,9小时28分,1,1510,0,0,0,0/0/0,0/0,566/905
