train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G482,1,盐城,始发站,14:55,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G482,2,射阳,15:15,15:17,2分钟,20分,1,38,0,0,0,0/0/0,0/0,0/0
G482,3,阜宁东,15:26,15:28,2分钟,31分,1,53,0,0,0,0/0/0,0/0,0/0
G482,4,滨海港,15:43,15:45,2分钟,48分,1,84,0,0,0,0/0/0,0/0,0/0
G482,5,响水县,15:56,15:58,2分钟,1小时1分,1,106,0,0,0,0/0/0,0/0,0/0
G482,6,连云港,16:30,16:32,2分钟,1小时35分,1,186,0,0,0,0/0/0,0/0,0/0
G482,7,赣榆,16:49,16:51,2分钟,1小时54分,1,221,0,0,0,0/0/0,0/0,0/0
G482,8,日照西,17:20,17:22,2分钟,2小时25分,1,286,0,0,0,0/0/0,0/0,0/0
G482,9,青岛西,17:58,18:00,2分钟,3小时3分,1,365,0,0,0,0/0/0,0/0,0/0
G482,10,潍坊北,18:49,18:52,3分钟,3小时54分,1,523,0,0,0,0/0/0,0/0,0/0
G482,11,淄博北,19:19,19:22,3分钟,4小时24分,1,631,0,0,0,0/0/0,0/0,0/0
G482,12,济南东,19:45,19:50,5分钟,4小时50分,1,713,0,0,0,0/0/0,0/0,0/0
G482,13,德州东,20:23,20:32,9分钟,5小时28分,1,815,0,0,0,0/0/0,0/0,0/0
G482,14,天津南,21:16,21:18,2分钟,6小时21分,1,1007,0,0,0,0/0/0,0/0,0/0
G482,15,北京南,21:52,终点站,,6小时57分,1,1129,0,0,0,0/0/0,0/0,0/0
