train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
1304,1,郑州,始发站,08:10,,0分,1,0,-,-,0,0/0/0,0/0,0/0
1304,2,开封,08:57,09:00,3分钟,47分,1,72,10.5,-,0,56.5/61.5/64.5,87.5/93.5,0/0
1304,3,兰考,09:31,09:35,4分钟,1小时21分,1,115,16.5,-,0,62.5/67.5/70.5,95.5/101.5,0/0
1304,4,商丘,10:34,10:40,6分钟,2小时24分,1,203,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
1304,5,曹县,11:17,11:20,3分钟,3小时7分,1,250,35.5,-,0,81.5/86.5/89.5,124.5/130.5,0/0
1304,6,定陶,11:37,11:40,3分钟,3小时27分,1,277,36.5,-,0,82.5/87.5/90.5,127.5/133.5,0/0
1304,7,菏泽,11:57,12:03,6分钟,3小时47分,1,298,38.5,-,0,84.5/89.5/92.5,130.5/136.5,0/0
1304,8,鄄城,12:20,12:23,3分钟,4小时10分,1,325,44.5,-,0,90.5/95.5/98.5,140.5/146.5,0/0
1304,9,郓城,12:44,12:47,3分钟,4小时34分,1,354,45.5,-,0,91.5/96.5/99.5,143.5/149.5,0/0
1304,10,梁山,13:03,13:06,3分钟,4小时53分,1,378,47.5,-,0,93.5/98.5/101.5,146.5/152.5,0/0
1304,11,台前,13:20,13:23,3分钟,5小时10分,1,396,48.5,-,0,94.5/99.5/102.5,149.5/155.5,0/0
1304,12,阳谷,13:35,13:38,3分钟,5小时25分,1,412,54.5,-,0,102.5/106.5/109.5,158.5/166.5,0/0
1304,13,聊城,14:08,14:18,10分钟,5小时58分,1,454,56.5,-,0,107.5/111.5/114.5,167.5/174.5,0/0
1304,14,临清,14:58,15:01,3分钟,6小时48分,1,500,63,-,0,120/123/127,188/195,0/0
1304,15,大营镇,15:45,15:47,2分钟,7小时35分,1,555,69,-,0,130/135/139,205/214,0/0
1304,16,衡水,16:28,16:46,18分钟,8小时18分,1,606,72,-,0,135/139/145,213/222,0/0
1304,17,深州,17:09,17:11,2分钟,8小时59分,1,641,80,-,0,147/153/158,232/242,0/0
1304,18,饶阳,17:28,17:30,2分钟,9小时18分,1,668,80,-,0,147/153/158,232/242,0/0
1304,19,任丘,18:07,18:19,12分钟,9小时57分,1,733,86,-,0,159/164/170,251/263,0/0
1304,20,霸州,19:21,19:23,2分钟,11小时11分,1,788,93,-,0,172/178/184,273/285,0/0
1304,21,北京西,21:31,终点站,,13小时21分,1,880,101,-,0,186/192/200,298/311,0/0
