train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T110,1,上海,始发站,17:57,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T110,2,苏州,18:48,18:52,4分钟,51分,1,84,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
T110,3,无锡,19:17,19:21,4分钟,1小时20分,1,126,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
T110,4,常州,19:44,20:13,29分钟,1小时47分,1,165,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
T110,5,南京,22:00,22:07,7分钟,4小时3分,1,301,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
T110,6,徐州,01:30,01:41,11分钟,7小时33分,2,649,91,-,0,158/164/169,243/253,0/0
T110,7,德州,05:49,05:51,2分钟,11小时52分,2,1086,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
T110,8,沧州,06:45,06:50,5分钟,12小时48分,2,1199,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
T110,9,天津西,08:41,08:47,6分钟,14小时44分,2,1315,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
T110,10,北京,10:08,终点站,,16小时11分,2,1463,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
