train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D6592/D6593,1,长汀南,始发站,14:24,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D6592/D6593,2,冠豸山,14:41,14:43,2分钟,17分,1,44,0,0,0,0/0/0,0/0,16.5/26
D6592/D6593,3,古田会址,15:00,15:02,2分钟,36分,1,83,0,0,0,0/0/0,0/0,30.5/49
D6592/D6593,4,龙岩,15:18,15:22,4分钟,54分,1,111,0,0,0,0/0/0,0/0,41/66
D6592/D6593,5,南靖,15:54,15:56,2分钟,1小时30分,1,191,0,0,0,0/0/0,0/0,64.5/94
D6592/D6593,6,漳州,16:11,16:13,2分钟,1小时47分,1,225,0,0,0,0/0/0,0/0,74.5/106
D6592/D6593,7,厦门北,16:32,16:39,7分钟,2小时8分,1,267,0,0,0,0/0/0,0/0,89.5/130
D6592/D6593,8,泉州,17:04,17:07,3分钟,2小时40分,1,338,0,0,0,0/0/0,0/0,114.5/169
D6592/D6593,9,莆田,17:32,17:35,3分钟,3小时8分,1,407,0,0,0,0/0/0,0/0,137.5/208
D6592/D6593,10,福清,17:54,17:56,2分钟,3小时30分,1,457,0,0,0,0/0/0,0/0,155.5/248
D6592/D6593,11,福州南,18:11,终点站,,3小时47分,1,493,0,0,0,0/0/0,0/0,168.5/256
