train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K8361/K8364,1,阜阳,始发站,18:30,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K8361/K8364,2,霍邱,19:52,19:56,4分钟,1小时22分,1,110,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K8361/K8364,3,六安,20:54,21:00,6分钟,2小时24分,1,166,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K8361/K8364,4,合肥,22:15,22:35,20分钟,3小时45分,1,258,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K8361/K8364,5,巢湖,23:19,23:23,4分钟,4小时49分,1,322,50.5,-,0,96.5/101.5/104.5,0/0,0/0
K8361/K8364,6,芜湖,00:12,00:32,20分钟,5小时42分,2,399,54.5,-,0,100.5/105.5/108.5,0/0,0/0
K8361/K8364,7,南京,02:52,03:09,17分钟,8小时22分,2,414,72.5,-,0,136.5/144.5/148.5,211.5/220.5,0/0
K8361/K8364,8,常州,04:49,04:53,4分钟,10小时19分,2,550,47,79,0,0/0/0,0/0,0/0
K8361/K8364,9,无锡,05:20,05:24,4分钟,10小时50分,2,571,98,-,0,179/186/192,0/0,0/0
K8361/K8364,10,苏州,05:52,05:56,4分钟,11小时22分,2,631,101,-,0,185/192/198,288/299,0/0
K8361/K8364,11,昆山,06:25,06:34,9分钟,11小时55分,2,666,104,-,0,189/198/204,296/309,0/0
K8361/K8364,12,上海,07:59,终点站,,13小时29分,2,715,110,-,0,200/208/216,0/0,0/0
