train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C6949/C6952,1,长沙西,始发站,16:30,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C6949/C6952,2,尖山,16:36,16:38,2分钟,6分,1,7,0,0,0,0/0/0,0/0,5/0
C6949/C6952,3,八方山,16:42,16:43,1分钟,12分,1,12,0,0,0,0/0/0,0/0,6/0
C6949/C6952,4,观沙岭,16:46,16:48,2分钟,16分,1,13,0,0,0,0/0/0,0/0,7/0
C6949/C6952,5,长沙,16:55,16:59,4分钟,25分,1,22,0,0,0,0/0/0,0/0,11/0
C6949/C6952,6,树木岭,17:04,17:06,2分钟,34分,1,27,0,0,0,0/0/0,0/0,14/0
C6949/C6952,7,先锋,17:13,17:15,2分钟,43分,1,38,0,0,0,0/0/0,0/0,19/0
C6949/C6952,8,芙蓉南,17:19,17:20,1分钟,49分,1,42,0,0,0,0/0/0,0/0,21/0
C6949/C6952,9,暮云,17:25,17:27,2分钟,55分,1,47,0,0,0,0/0/0,0/0,24/0
C6949/C6952,10,昭山,17:34,17:35,1分钟,1小时4分,1,55,0,0,0,0/0/0,0/0,31/0
C6949/C6952,11,荷塘,17:41,17:43,2分钟,1小时11分,1,61,0,0,0,0/0/0,0/0,31/0
C6949/C6952,12,板塘,17:48,17:49,1分钟,1小时18分,1,66,0,0,0,0/0/0,0/0,33/0
C6949/C6952,13,湘潭,17:58,终点站,,1小时28分,1,71,0,0,0,0/0/0,0/0,36/0
