train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K339,1,北京,始发站,11:03,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K339,2,唐山北,12:38,12:42,4分钟,1小时35分,1,151,23.5,-,0,69.5/77/80,105.5/112,0/0
K339,3,滦县,13:19,13:36,17分钟,2小时16分,1,208,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K339,4,秦皇岛,14:33,14:36,3分钟,3小时30分,1,299,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K339,5,山海关,15:00,15:06,6分钟,3小时57分,1,315,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K339,6,绥中,15:48,15:51,3分钟,4小时45分,1,380,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K339,7,兴城,16:20,16:22,2分钟,5小时17分,1,428,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K339,8,葫芦岛,16:39,16:42,3分钟,5小时36分,1,449,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K339,9,锦州,17:21,17:29,8分钟,6小时18分,1,499,72,-,0,129/132/136,197/204,0/0
K339,10,沟帮子,18:09,18:12,3分钟,7小时6分,1,563,78,-,0,139/144/148,214/223,0/0
K339,11,沈阳北,20:35,20:44,9分钟,9小时32分,1,732,98,-,0,171/176/182,263/275,0/0
K339,12,铁岭,21:50,21:53,3分钟,10小时47分,1,799,105,-,0,184/190/196,285/297,0/0
K339,13,公主岭,23:44,23:46,2分钟,12小时41分,1,970,124,-,0,215/223/230,336/351,0/0
K339,14,长春,00:28,00:36,8分钟,13小时25分,2,1032,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K339,15,哈尔滨东,03:31,04:10,39分钟,16小时28分,2,1287,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K339,16,绥化,05:30,05:36,6分钟,18小时27分,2,1403,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K339,17,庆安,06:16,06:18,2分钟,19小时13分,2,1457,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K339,18,铁力,06:52,06:55,3分钟,19小时49分,2,1505,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K339,19,朗乡,07:58,08:00,2分钟,20小时55分,2,1585,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K339,20,带岭,08:15,08:17,2分钟,21小时12分,2,1599,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K339,21,南岔,08:46,08:49,3分钟,21小时43分,2,1632,192,-,0,328/339/351,515/537,0/0
K339,22,威岭,09:21,09:23,2分钟,22小时18分,2,1691,-,-,0,0/0/0,0/0,0/0
K339,23,浩良河,09:39,09:41,2分钟,22小时36分,2,1698,198,-,0,337/349/361,530/552,0/0
K339,24,香兰,09:54,09:56,2分钟,22小时51分,2,1716,198,-,0,337/349/361,530/552,0/0
K339,25,汤原,10:11,10:14,3分钟,23小时8分,2,1735,201,-,0,343/355/367,542/566,0/0
K339,26,佳木斯,10:51,终点站,,23小时48分,2,1591,206,-,0,353/365/377,556/582,0/0
