train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K536/K537,1,深圳,始发站,14:09,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K536/K537,2,东莞,15:02,15:05,3分钟,53分,1,76,12.5,-,0,58.5/63.5/66.5,0/0,0/0
K536/K537,3,广州,15:57,16:12,15分钟,1小时48分,1,147,23.5,-,0,69.5/74.5/77.5,87.5/92.5,0/0
K536/K537,4,韶关东,18:28,18:43,15分钟,4小时19分,1,368,53.5,-,0,99.5/104.5/107.5,183.5/190.5,0/0
K536/K537,5,衡阳,22:01,22:07,6分钟,7小时52分,1,668,91,-,0,158/164/169,314/328,0/0
K536/K537,6,株洲,23:32,23:38,6分钟,9小时23分,1,802,105,-,0,184/190/196,360/375,0/0
K536/K537,7,长沙,00:17,00:41,24分钟,10小时8分,2,854,112,-,0,194/200/208,366/381,0/0
K536/K537,8,益阳,01:45,01:51,6分钟,11小时36分,2,951,124,-,0,215/223/230,408/424,0/0
K536/K537,9,常德,02:51,02:57,6分钟,12小时42分,2,1052,135.5,-,0,232.5/240.5/247.5,432.5/450.5,0/0
K536/K537,10,石门县北,04:02,04:18,16分钟,13小时53分,2,1132,141.5,-,0,244.5/252.5/261.5,461.5/482.5,0/0
K536/K537,11,当阳,06:59,07:01,2分钟,16小时50分,2,1309,163.5,-,0,280.5/289.5/299.5,511.5/534.5,0/0
K536/K537,12,邓州,11:07,11:10,3分钟,20小时58分,2,1558,189.5,-,0,322.5/333.5/343.5,592.5/618.5,0/0
K536/K537,13,南阳,11:54,11:57,3分钟,21小时45分,2,1614,192,-,0,328/339/351,609/635,0/0
K536/K537,14,汝州,14:04,14:08,4分钟,23小时55分,2,1778,201,-,0,343/355/367,649/676,0/0
K536/K537,15,洛阳,15:32,终点站,,25小时23分,2,1870,213,-,0,363/375/388,675/704,0/0
