train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2564,1,宝鸡南,始发站,17:30,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2564,2,岐山,17:43,17:45,2分钟,13分,1,37,0,0,0,0/0/0,0/0,11.5/18.5
D2564,3,杨陵南,18:00,18:02,2分钟,30分,1,78,0,0,0,0/0/0,0/0,24/38.5
D2564,4,咸阳秦都,18:22,18:24,2分钟,52分,1,137,0,0,0,0/0/0,0/0,42.5/67.5
D2564,5,西安北,18:37,18:50,13分钟,1小时7分,1,167,0,0,0,0/0/0,0/0,51.5/82.5
D2564,6,渭南北,19:14,19:16,2分钟,1小时44分,1,230,0,0,0,0/0/0,0/0,71/113.5
D2564,7,大荔,19:34,19:36,2分钟,2小时4分,1,283,0,0,0,0/0/0,0/0,87.5/133
D2564,8,永济北,19:55,19:57,2分钟,2小时25分,1,337,0,0,0,0/0/0,0/0,104/153
D2564,9,运城北,20:17,20:19,2分钟,2小时47分,1,390,0,0,0,0/0/0,0/0,120.5/172.5
D2564,10,侯马西,20:41,20:43,2分钟,3小时11分,1,454,0,0,0,0/0/0,0/0,140/196.5
D2564,11,襄汾西,20:56,20:58,2分钟,3小时26分,1,481,0,0,0,0/0/0,0/0,148.5/206.5
D2564,12,平遥古城,21:49,21:51,2分钟,4小时19分,1,653,0,0,0,0/0/0,0/0,201.5/270
D2564,13,太原南,22:24,终点站,,4小时54分,1,746,0,0,0,0/0/0,0/0,230/304.5
