train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3760,1,广州南,始发站,12:58,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3760,2,三水南,13:25,13:35,10分钟,27分,1,51,0,0,0,0/0/0,0/0,15.5/25
D3760,3,肇庆东,13:48,13:50,2分钟,50分,1,76,0,0,0,0/0/0,0/0,23.5/38
D3760,4,郁南,14:31,14:33,2分钟,1小时33分,1,215,0,0,0,0/0/0,0/0,66.5/106
D3760,5,梧州南,14:45,14:49,4分钟,1小时47分,1,246,0,0,0,0/0/0,0/0,76/121
D3760,6,藤县,15:00,15:02,2分钟,2小时2分,1,271,0,0,0,0/0/0,0/0,83/132
D3760,7,平南南,15:21,15:23,2分钟,2小时23分,1,330,0,0,0,0/0/0,0/0,100.5/160
D3760,8,贵港,15:51,15:53,2分钟,2小时53分,1,423,0,0,0,0/0/0,0/0,128/204
D3760,9,来宾北,16:30,16:32,2分钟,3小时32分,1,536,0,0,0,0/0/0,0/0,161/193
D3760,10,柳州,16:58,终点站,,4小时0分,1,602,0,0,0,0/0/0,0/0,185.5/222.5
