train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T301/T304,1,乌鲁木齐,始发站,09:15,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T301/T304,2,吐鲁番北,11:30,11:32,2分钟,2小时15分,1,167,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
T301/T304,3,哈密,15:16,15:27,11分钟,6小时1分,1,556,78,-,0,139/144/148,214/223,0/0
T301/T304,4,柳园,18:15,18:21,6分钟,9小时0分,1,877,115,-,0,200/206/214,312/325,0/0
T301/T304,5,嘉峪关,21:11,21:19,8分钟,11小时56分,1,1174,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
T301/T304,6,张掖,23:26,23:32,6分钟,14小时11分,1,1397,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
T301/T304,7,金昌,01:09,01:15,6分钟,15小时54分,2,1567,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
T301/T304,8,武威,02:00,02:06,6分钟,16小时45分,2,1589,192,-,0,328/339/351,515/537,0/0
T301/T304,9,中卫,05:32,05:47,15分钟,20小时17分,2,1898,217,-,0,370/383/397,585/611,0/0
T301/T304,10,青铜峡,07:01,07:03,2分钟,21小时46分,2,1994,224,-,0,381/393/407,598/625,0/0
T301/T304,11,银川,08:19,08:27,8分钟,23小时4分,2,2060,229,-,0,389/403/416,613/640,0/0
T301/T304,12,石嘴山,09:03,09:05,2分钟,23小时48分,2,2115,236,-,0,399/414/428,629/656,0/0
T301/T304,13,惠农,09:43,09:49,6分钟,24小时28分,2,2162,240,-,0,408/421/436,640/669,0/0
T301/T304,14,乌海,10:26,10:30,4分钟,25小时11分,2,2210,243,-,0,414/429/444,654/684,0/0
T301/T304,15,临河,12:02,12:08,6分钟,26小时47分,2,2353,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
T301/T304,16,包头,14:18,14:38,20分钟,29小时3分,2,2571,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
T301/T304,17,呼和浩特东,16:32,16:51,19分钟,31小时17分,2,2744,285.5,-,0,483.5/499.5/516.5,761.5/796.5,0/0
T301/T304,18,集宁南,18:15,18:32,17分钟,33小时0分,2,2903,299.5,-,0,507.5/524.5/542.5,802.5/838.5,0/0
T301/T304,19,商都,19:39,19:41,2分钟,34小时24分,2,2987,302.5,-,0,513.5/531.5/549.5,814.5/851.5,0/0
T301/T304,20,化德,20:23,20:25,2分钟,35小时8分,2,3049,302.5,-,0,513.5/531.5/549.5,814.5/851.5,0/0
T301/T304,21,正镶白旗,21:39,21:45,6分钟,36小时24分,2,3158,317,-,0,536/555/575,849/887,0/0
T301/T304,22,桑根达来,22:56,23:05,9分钟,37小时41分,2,3253,323,-,0,546/566/585,863/901,0/0
T301/T304,23,大板,04:15,04:35,20分钟,43小时0分,3,3542,348,-,0,586/607/628,927/969,0/0
T301/T304,24,林东,06:04,06:06,2分钟,44小时49分,3,3634,352,-,0,595/616/637,940/982,0/0
T301/T304,25,查布嘎,06:54,06:56,2分钟,45小时39分,3,3696,352,-,0,555/616/637,940/982,0/0
T301/T304,26,开鲁,08:20,08:22,2分钟,47小时5分,3,3807,365,-,0,615/638/660,976/1019,0/0
T301/T304,27,通辽,09:30,09:55,25分钟,48小时15分,3,3900,372,-,0,627/649/672,994/1038,0/0
T301/T304,28,甘旗卡,10:45,10:49,4分钟,49小时30分,3,3976,376.5,-,0,635.5/658.5/680.5,1008.5/1055.5,0/0
T301/T304,29,彰武,11:37,11:40,3分钟,50小时22分,3,4042,376.5,-,0,635.5/658.5/680.5,1008.5/1055.5,0/0
T301/T304,30,沈阳北,13:55,14:18,23分钟,52小时40分,3,4207,391.5,-,0,659.5/683.5/706.5,1045.5/1092.5,0/0
T301/T304,31,铁岭,14:53,14:55,2分钟,53小时38分,3,4274,397.5,-,0,670.5/694.5/718.5,1062.5/1110.5,0/0
T301/T304,32,开原,15:15,15:17,2分钟,54小时0分,3,4308,397.5,-,0,670.5/694.5/718.5,1062.5/1110.5,0/0
T301/T304,33,昌图,15:36,15:38,2分钟,54小时21分,3,4339,402.5,-,0,679.5/703.5/727.5,1079.5/1127.5,0/0
T301/T304,34,四平,16:14,16:19,5分钟,54小时59分,3,4392,402.5,-,0,679.5/703.5/727.5,1079.5/1127.5,0/0
T301/T304,35,公主岭,16:53,16:55,2分钟,55小时38分,3,4436,412.5,-,0,694.5/718.5/743.5,1098.5/1147.5,0/0
T301/T304,36,长春,17:39,终点站,,56小时24分,3,4507,412.5,-,0,694.5/718.5/743.5,1098.5/1147.5,0/0
