train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
1228/1229,1,上海,始发站,20:22,,0分,1,0,-,-,0,0/0/0,0/0,0/0
1228/1229,2,苏州,21:16,21:19,3分钟,54分,1,84,12.5,-,0,58.5/63.5/66.5,88.5/94.5,0/0
1228/1229,3,无锡,21:47,21:50,3分钟,1小时25分,1,126,17.5,-,0,63.5/68.5/71.5,97.5/103.5,0/0
1228/1229,4,常州,22:17,22:21,4分钟,1小时55分,1,165,21.5,-,0,67.5/72.5/75.5,105.5/111.5,0/0
1228/1229,5,南京,00:23,00:29,6分钟,4小时1分,2,301,40.5,-,0,86.5/91.5/94.5,134.5/140.5,0/0
1228/1229,6,滁州北,01:07,01:17,10分钟,4小时45分,2,358,45.5,-,0,91.5/96.5/99.5,143.5/149.5,0/0
1228/1229,7,蚌埠,02:41,02:47,6分钟,6小时19分,2,485,61,-,0,115/118/122,178/186,0/0
1228/1229,8,宿州,03:43,03:48,5分钟,7小时21分,2,575,69,-,0,130/135/139,205/214,0/0
1228/1229,9,徐州,04:39,04:53,14分钟,8小时17分,2,649,80,-,0,147/153/158,232/242,0/0
1228/1229,10,枣庄西,05:45,05:47,2分钟,9小时23分,2,717,86,-,0,159/164/170,251/263,0/0
1228/1229,11,滕州,06:09,06:12,3分钟,9小时47分,2,751,90,-,0,166/172/178,262/273,0/0
1228/1229,12,邹城,06:40,06:42,2分钟,10小时18分,2,791,93,-,0,172/178/184,0/0,0/0
1228/1229,13,兖州,06:57,07:00,3分钟,10小时35分,2,812,93,-,0,172/178/184,273/285,0/0
1228/1229,14,磁窑,07:34,07:37,3分钟,11小时12分,2,861,101,-,0,186/192/200,298/311,0/0
1228/1229,15,泰山,08:02,08:06,4分钟,11小时40分,2,895,101,-,0,186/192/200,298/311,0/0
1228/1229,16,济南,09:04,09:24,20分钟,12小时42分,2,968,109,-,0,200/208/215,321/336,0/0
1228/1229,17,禹城,10:04,10:07,3分钟,13小时42分,2,1018,113.5,-,0,207.5/215.5/222.5,333.5/348.5,0/0
1228/1229,18,平原,10:31,10:45,14分钟,14小时9分,2,1051,118.5,-,0,215.5/223.5/230.5,343.5/360.5,0/0
1228/1229,19,德州,11:21,11:39,18分钟,14小时59分,2,1086,121.5,-,0,221.5/229.5/238.5,355.5/371.5,0/0
1228/1229,20,吴桥,11:55,11:58,3分钟,15小时33分,2,1108,124.5,-,0,227.5/235.5/244.5,364.5/381.5,0/0
1228/1229,21,东光,12:19,12:21,2分钟,15小时57分,2,1140,124.5,-,0,227.5/235.5/244.5,364.5/381.5,0/0
1228/1229,22,泊头,12:35,12:48,13分钟,16小时13分,2,1160,130.5,-,0,236.5/245.5/254.5,380.5/397.5,0/0
1228/1229,23,沧州,13:12,13:15,3分钟,16小时50分,2,1199,130.5,-,0,236.5/245.5/254.5,380.5/397.5,0/0
1228/1229,24,青县,13:35,13:38,3分钟,17小时13分,2,1231,134.5,-,0,243.5/252.5/261.5,391.5/409.5,0/0
1228/1229,25,天津,14:59,15:06,7分钟,18小时37分,2,1325,143.5,-,0,260.5/269.5/279.5,418.5/436.5,0/0
1228/1229,26,唐山,16:39,16:47,8分钟,20小时17分,2,1448,152.5,-,0,275.5/285.5/296.5,443.5/463.5,0/0
1228/1229,27,山海关,18:56,19:06,10分钟,22小时34分,2,1621,169,-,0,305/316/328,492/514,0/0
1228/1229,28,兴城,20:14,20:16,2分钟,23小时52分,2,1739,177,-,0,319/331/343,518/542,0/0
1228/1229,29,葫芦岛,20:33,20:35,2分钟,24小时11分,2,1760,177,-,0,319/331/343,518/542,0/0
1228/1229,30,锦州,21:14,21:35,21分钟,24小时52分,2,1810,182,-,0,329/341/353,532/558,0/0
1228/1229,31,阜新南,23:08,终点站,,26小时46分,2,1929,191,-,0,344/357/371,559/583,0/0
