train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K889,1,盘锦,始发站,10:00,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K889,2,西柳,11:23,11:36,13分钟,1小时23分,1,63,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K889,3,海城,12:21,12:23,2分钟,2小时21分,1,77,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K889,4,鞍山,12:49,12:52,3分钟,2小时49分,1,113,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K889,5,辽阳,13:11,13:14,3分钟,3小时11分,1,138,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K889,6,苏家屯,13:52,14:01,9分钟,3小时52分,1,186,28.5,-,0,74.5/80.5/83.5,113.5/119.5,0/0
K889,7,沈阳,14:20,14:40,20分钟,4小时20分,1,202,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K889,8,铁岭,15:25,15:28,3分钟,5小时25分,1,272,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K889,9,四平,16:52,16:55,3分钟,6小时52分,1,390,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K889,10,公主岭,17:29,17:31,2分钟,7小时29分,1,443,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K889,11,长春,18:13,18:23,10分钟,8小时13分,1,505,72,-,0,129/132/136,197/204,0/0
K889,12,德惠,19:22,19:24,2分钟,9小时22分,1,586,81,-,0,144/148/154,222/231,0/0
K889,13,扶余,20:05,20:07,2分钟,10小时5分,1,649,91,-,0,158/164/169,243/253,0/0
K889,14,哈尔滨西,21:12,21:21,9分钟,11小时12分,1,744,102,-,0,178/184/190,274/285,0/0
K889,15,哈尔滨东,21:45,22:28,43分钟,11小时45分,1,760,102,-,0,178/184/190,274/285,0/0
K889,16,绥化,23:48,23:56,8分钟,13小时48分,1,876,115,-,0,200/206/214,312/325,0/0
K889,17,庆安,00:36,00:40,4分钟,14小时36分,2,930,119,-,0,207/215/221,324/337,0/0
K889,18,铁力,01:14,01:18,4分钟,15小时14分,2,978,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K889,19,南岔,02:57,03:05,8分钟,16小时57分,2,1105,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K889,20,汤原,04:10,04:14,4分钟,18小时10分,2,1208,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K889,21,佳木斯,04:51,终点站,,18小时51分,2,1258,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
