train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
1147/1150,1,连云港东,始发站,16:15,,0分,1,0,-,-,0,0/0/0,0/0,0/0
1147/1150,2,连云港,16:43,16:46,3分钟,28分,1,20,-,-,0,0/0/0,0/0,0/0
1147/1150,3,东海县,17:12,17:16,4分钟,57分,1,60,9,-,0,55/60/63,84.5/90.5,0/0
1147/1150,4,新沂,17:47,17:51,4分钟,1小时32分,1,101,14.5,-,0,60.5/65.5/68.5,94.5/100.5,0/0
1147/1150,5,邳州,18:17,18:29,12分钟,2小时2分,1,138,18.5,-,0,64.5/69.5/72.5,99.5/105.5,0/0
1147/1150,6,徐州,19:40,19:52,12分钟,3小时25分,1,210,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
1147/1150,7,黄口,20:27,20:30,3分钟,4小时12分,1,259,35.5,-,0,81.5/86.5/89.5,124.5/130.5,0/0
1147/1150,8,砀山,20:55,21:00,5分钟,4小时40分,1,293,38.5,-,0,84.5/89.5/92.5,130.5/136.5,0/0
1147/1150,9,虞城县,21:34,21:38,4分钟,5小时19分,1,336,44.5,-,0,90.5/95.5/98.5,140.5/146.5,0/0
1147/1150,10,商丘,21:53,22:05,12分钟,5小时38分,1,356,45.5,-,0,91.5/96.5/99.5,143.5/149.5,0/0
1147/1150,11,兰考,23:01,23:04,3分钟,6小时46分,1,444,56.5,-,0,107.5/111.5/114.5,167.5/174.5,0/0
1147/1150,12,开封,23:35,23:38,3分钟,7小时20分,1,487,61,-,0,115/118/122,178/186,0/0
1147/1150,13,郑州,00:24,00:44,20分钟,8小时9分,2,559,69,-,0,130/135/139,205/214,0/0
1147/1150,14,洛阳,02:16,02:22,6分钟,10小时1分,2,683,82,-,0,152/157/163,240/252,0/0
1147/1150,15,华山,06:22,06:24,2分钟,14小时7分,2,947,109,-,0,200/208/215,321/336,0/0
1147/1150,16,渭南,07:14,07:16,2分钟,14小时59分,2,1014,113.5,-,0,207.5/215.5/222.5,333.5/348.5,0/0
1147/1150,17,西安,08:04,08:14,10分钟,15小时49分,2,1070,121.5,-,0,221.5/229.5/238.5,355.5/371.5,0/0
1147/1150,18,咸阳,08:33,08:43,10分钟,16小时18分,2,1093,121.5,-,0,221.5/229.5/238.5,355.5/371.5,0/0
1147/1150,19,杨陵,09:22,09:26,4分钟,17小时7分,2,1155,130.5,-,0,236.5/245.5/254.5,380.5/397.5,0/0
1147/1150,20,蔡家坡,09:55,09:58,3分钟,17小时40分,2,1200,130.5,-,0,236.5/245.5/254.5,380.5/397.5,0/0
1147/1150,21,宝鸡,10:36,终点站,,18小时21分,2,1243,134.5,-,0,243.5/252.5/261.5,391.5/409.5,0/0
