train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1640,1,福州,始发站,17:55,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1640,2,古田北,18:20,18:22,2分钟,25分,1,79,0,0,0,0/0/0,0/0,36.5/61
G1640,3,建瓯西,18:47,18:49,2分钟,52分,1,174,0,0,0,0/0/0,0/0,80/134.5
G1640,4,南平市,19:04,19:06,2分钟,1小时9分,1,225,0,0,0,0/0/0,0/0,103.5/174
G1640,5,上饶,19:37,19:40,3分钟,1小时42分,1,340,0,0,0,0/0/0,0/0,156/263
G1640,6,衢州,20:13,20:15,2分钟,2小时18分,1,451,0,0,0,0/0/0,0/0,203/342
G1640,7,金华,20:37,20:40,3分钟,2小时42分,1,520,0,0,0,0/0/0,0/0,238/400.5
G1640,8,义乌,20:56,20:58,2分钟,3小时1分,1,572,0,0,0,0/0/0,0/0,259.5/437
G1640,9,诸暨,21:12,21:25,13分钟,3小时17分,1,637,0,0,0,0/0/0,0/0,277/466.5
G1640,10,杭州东,21:48,21:50,2分钟,3小时53分,1,732,0,0,0,0/0/0,0/0,271/435.5
G1640,11,嘉兴南,22:13,22:15,2分钟,4小时18分,1,807,0,0,0,0/0/0,0/0,339/567.5
G1640,12,上海虹桥,22:44,终点站,,4小时49分,1,840,0,0,0,0/0/0,0/0,377.5/629.5
