train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z264/Z265,1,广州,始发站,11:52,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z264/Z265,2,郴州,15:34,15:38,4分钟,3小时42分,1,374,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
Z264/Z265,3,长沙,19:08,19:16,8分钟,7小时16分,1,707,98,-,0,171/176/182,263/275,0/0
Z264/Z265,4,郑州,03:33,03:40,7分钟,15小时41分,2,1605,198,-,0,328/339/351,515/537,0/0
Z264/Z265,5,西安,09:36,09:45,9分钟,21小时44分,2,2116,236,-,0,399/414/428,629/656,0/0
Z264/Z265,6,兰州,16:26,16:41,15分钟,28小时34分,2,2792,290.5,-,0,491.5/507.5/525.5,775.5/810.5,0/0
Z264/Z265,7,西宁,19:11,19:31,20分钟,31小时19分,2,3008,302.5,-,0,513.5/531.5/549.5,913.5/955.5,0/0
Z264/Z265,8,德令哈,23:33,23:35,2分钟,35小时41分,2,3529,341,-,0,576/596/617,1015/1060,0/0
Z264/Z265,9,格尔木,02:20,02:45,25分钟,38小时28分,3,3838,365,-,0,615/638/660,1063/1111,0/0
Z264/Z265,10,安多,10:54,10:58,4分钟,47小时2分,3,4531,416.5,-,0,771.5/795.5/821.5,1308.5/1362.5,0/0
Z264/Z265,11,那曲,12:17,12:35,18分钟,48小时25分,3,4658,423.5,-,0,796.5/821.5/847.5,1362.5/1417.5,0/0
Z264/Z265,12,拉萨,16:45,终点站,,52小时53分,3,4980,447,-,0,865/892/919,1468/1526,0/0
