train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G767,1,大连北,始发站,16:43,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G767,2,鲅鱼圈,17:23,17:25,2分钟,40分,1,149,0,0,0,0/0/0,0/0,68.5/109.5
G767,3,营口东,17:43,17:45,2分钟,1小时0分,1,206,0,0,0,0/0/0,0/0,94.5/151.5
G767,4,辽阳,18:11,18:13,2分钟,1小时28分,1,313,0,0,0,0/0/0,0/0,143.5/229.5
G767,5,沈阳南,18:30,18:32,2分钟,1小时47分,1,363,0,0,0,0/0/0,0/0,166.5/266.5
G767,6,沈阳北,18:47,18:51,4分钟,2小时4分,1,383,0,0,0,0/0/0,0/0,175.5/281.5
G767,7,昌图西,19:25,19:26,1分钟,2小时42分,1,512,0,0,0,0/0/0,0/0,234/375
G767,8,四平东,19:42,19:43,1分钟,2小时59分,1,563,0,0,0,0/0/0,0/0,255/409
G767,9,长春西,20:10,20:12,2分钟,3小时27分,1,681,0,0,0,0/0/0,0/0,304/487
G767,10,哈尔滨,21:14,21:17,3分钟,4小时31分,1,928,0,0,0,0/0/0,0/0,406.5/650.5
G767,11,哈尔滨北,21:26,21:27,1分钟,4小时43分,1,941,0,0,0,0/0/0,0/0,413.5/661.5
G767,12,肇东,21:43,21:44,1分钟,5小时0分,1,990,0,0,0,0/0/0,0/0,428.5/685.5
G767,13,大庆西,22:16,22:18,2分钟,5小时33分,1,1098,0,0,0,0/0/0,0/0,466.5/745.5
G767,14,齐齐哈尔,22:54,终点站,,6小时11分,1,1214,0,0,0,0/0/0,0/0,506.5/810.5
