train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2225/D2228,1,重庆北,始发站,08:56,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2225/D2228,2,涪陵北,09:34,09:36,2分钟,38分,1,92,0,0,0,0/0/0,0/0,27/32.5
D2225/D2228,3,丰都,09:55,09:57,2分钟,59分,1,134,0,0,0,0/0/0,0/0,39.5/47
D2225/D2228,4,共青城,17:40,17:42,2分钟,8小时44分,1,1135,0,0,0,0/0/0,0/0,334/400
D2225/D2228,5,永修,17:54,17:56,2分钟,8小时58分,1,1162,0,0,0,0/0/0,0/0,374.5/599
D2225/D2228,6,南昌西,18:16,18:22,6分钟,9小时20分,1,1215,0,0,0,0/0/0,0/0,390/624
D2225/D2228,7,抚州,18:59,19:01,2分钟,10小时3分,1,1316,0,0,0,0/0/0,0/0,419.5/671
D2225/D2228,8,南城,19:20,19:22,2分钟,10小时24分,1,1364,0,0,0,0/0/0,0/0,403/483
D2225/D2228,9,泰宁,20:00,20:02,2分钟,11小时4分,1,1485,0,0,0,0/0/0,0/0,466/746
D2225/D2228,10,将乐,20:20,20:22,2分钟,11小时24分,1,1517,0,0,0,0/0/0,0/0,447.5/537
D2225/D2228,11,三明北,20:41,20:45,4分钟,11小时45分,1,1567,0,0,0,0/0/0,0/0,493/788
D2225/D2228,12,尤溪,21:04,21:06,2分钟,12小时8分,1,1609,0,0,0,0/0/0,0/0,481/591.5
D2225/D2228,13,永泰,21:39,21:41,2分钟,12小时43分,1,1704,0,0,0,0/0/0,0/0,508.5/625.5
D2225/D2228,14,福州,22:08,终点站,,13小时12分,1,1772,0,0,0,0/0/0,0/0,519.5/623
