train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7425,1,沈阳,始发站,07:48,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7425,2,深井子,08:15,08:16,1分钟,27分,1,38,4,-,0,0/0/0,55/59,0/0
K7425,3,抚顺北,08:49,08:54,5分钟,1小时1分,1,65,6,-,0,0/0/0,59.5/63.5,0/0
K7425,4,南杂木,09:45,09:47,2分钟,1小时57分,1,110,8.5,-,0,0/0/0,64.5/68.5,0/0
K7425,5,清原,10:49,10:51,2分钟,3小时1分,1,164,14.5,-,0,0/0/0,73.5/77.5,0/0
K7425,6,草市,11:26,11:28,2分钟,3小时38分,1,199,16.5,-,0,0/0/0,76.5/80.5,0/0
K7425,7,山城镇,11:44,11:47,3分钟,3小时56分,1,218,18.5,-,0,0/0/0,78.5/82.5,0/0
K7425,8,梅河口,12:10,12:23,13分钟,4小时22分,1,246,22.5,-,0,0/0/0,84.5/88.5,0/0
K7425,9,朝阳镇,12:53,12:58,5分钟,5小时5分,1,281,24.5,-,0,0/0/0,88.5/92.5,0/0
K7425,10,磐石,13:28,13:32,4分钟,5小时40分,1,320,27.5,-,0,0/0/0,92.5/96.5,0/0
K7425,11,明城,14:00,14:04,4分钟,6小时12分,1,352,29.5,-,0,0/0/0,97.5/101.5,0/0
K7425,12,烟筒山,14:17,14:21,4分钟,6小时29分,1,365,30.5,-,0,0/0/0,99.5/103.5,0/0
K7425,13,双河镇,14:52,14:56,4分钟,7小时4分,1,396,31.5,-,0,0/0/0,101.5/105.5,0/0
K7425,14,口前,15:35,15:39,4分钟,7小时47分,1,436,36.5,-,0,0/0/0,113.5/118.5,0/0
K7425,15,吉林,16:13,16:40,27分钟,8小时25分,1,464,38,-,0,0/0/0,119/124,0/0
K7425,16,吉舒,17:56,18:01,5分钟,10小时8分,1,464,-,-,0,0/0/0,0/0,0/0
K7425,17,舒兰,18:22,终点站,,10小时34分,1,554,-,-,0,0/0/0,0/0,0/0
