train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1505,1,周口,始发站,09:26,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1505,2,项城,09:48,09:53,5分钟,22分,1,30,9,-,0,55/60/63,80/86,0/0
K1505,3,沈丘,10:11,10:17,6分钟,45分,1,49,11,-,0,57/62/65,83.5/89.5,0/0
K1505,4,界首市,10:41,10:45,4分钟,1小时15分,1,79,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K1505,5,太和北,11:03,11:19,16分钟,1小时37分,1,99,15.5,-,0,61.5/66.5/69.5,92.5/98.5,0/0
K1505,6,阜阳,12:06,12:19,13分钟,2小时40分,1,147,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
K1505,7,淮南,13:41,13:45,4分钟,4小时15分,1,273,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K1505,8,蚌埠,15:54,16:10,16分钟,-1分,1,359,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K1505,9,滁州北,17:32,17:35,3分钟,-1分,1,486,69,-,0,123/126/130,186/194,0/0
K1505,10,南京,18:19,18:29,10分钟,-1分,1,543,75,-,0,133/138/142,205/214,0/0
K1505,11,常州,20:08,20:12,4分钟,-1分,1,679,93,-,0,163/168/174,251/263,0/0
K1505,12,无锡,20:39,20:43,4分钟,-1分,1,718,98,-,0,171/176/182,263/275,0/0
K1505,13,苏州,21:12,21:15,3分钟,-1分,1,760,102,-,0,178/184/190,274/285,0/0
K1505,14,上海,22:22,终点站,,-1分,1,844,112,-,0,194/200/208,301/315,0/0
