train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2095,1,太原,始发站,19:28,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2095,2,榆次,19:49,19:53,4分钟,21分,1,27,7,-,0,53/58/61,78/84,0/0
2095,3,太谷,20:19,20:21,2分钟,51分,1,63,10.5,-,0,56.5/61.5/64.5,85.5/91.5,0/0
2095,4,祁县,20:38,20:40,2分钟,1小时10分,1,86,12.5,-,0,58.5/63.5/66.5,88.5/94.5,0/0
2095,5,平遥,20:55,21:00,5分钟,1小时27分,1,108,14.5,-,0,60.5/65.5/68.5,94.5/100.5,0/0
2095,6,介休,21:25,21:29,4分钟,1小时57分,1,139,18.5,-,0,64.5/69.5/72.5,99.5/105.5,0/0
2095,7,灵石,21:54,21:57,3分钟,2小时26分,1,166,21.5,-,0,67.5/72.5/75.5,105.5/111.5,0/0
2095,8,霍州,22:33,22:36,3分钟,3小时5分,1,209,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
2095,9,洪洞,23:13,23:16,3分钟,3小时45分,1,251,35.5,-,0,81.5/86.5/89.5,124.5/130.5,0/0
2095,10,临汾,23:39,23:45,6分钟,4小时11分,1,274,36.5,-,0,82.5/87.5/90.5,127.5/133.5,0/0
2095,11,侯马,00:33,00:37,4分钟,5小时5分,2,334,44.5,-,0,90.5/95.5/98.5,140.5/146.5,0/0
2095,12,新绛,00:52,00:55,3分钟,5小时24分,2,350,45.5,-,0,91.5/96.5/99.5,143.5/149.5,0/0
2095,13,稷山,01:12,01:15,3分钟,5小时44分,2,370,47.5,-,0,93.5/98.5/101.5,146.5/152.5,0/0
2095,14,河津,01:37,01:40,3分钟,6小时9分,2,396,48.5,-,0,94.5/99.5/102.5,149.5/155.5,0/0
2095,15,韩城,02:31,02:51,20分钟,7小时3分,2,439,56.5,-,0,107.5/111.5/114.5,167.5/174.5,0/0
2095,16,西安,07:03,终点站,,11小时35分,2,658,80,-,0,147/153/158,232/242,0/0
