train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1665,1,南昌,始发站,09:25,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1665,2,向塘,09:46,09:49,3分钟,21分,1,28,9,-,0,55/60/63,80/86,0/0
K1665,3,丰城南,10:26,10:30,4分钟,1小时1分,1,84,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K1665,4,新干,11:04,11:07,3分钟,1小时39分,1,140,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K1665,5,吉安,12:02,12:06,4分钟,2小时37分,1,226,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K1665,6,泰和,12:27,12:31,4分钟,3小时2分,1,260,40.5,-,0,86.5/96/100,129.5/138,0/0
K1665,7,赣州,14:08,14:27,19分钟,4小时43分,1,412,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K1665,8,大余,15:36,15:43,7分钟,6小时11分,1,485,69,-,0,123/126/130,0/0,0/0
K1665,9,南雄,16:50,16:54,4分钟,7小时25分,1,523,75,-,0,133/138/142,0/0,0/0
K1665,10,始兴,17:15,17:19,4分钟,7小时50分,1,555,78,-,0,139/144/148,0/0,0/0
K1665,11,韶关东,18:24,18:32,8分钟,8小时59分,1,616,86,-,0,152/156/161,0/0,0/0
K1665,12,英德,19:25,19:28,3分钟,10小时0分,1,699,93,-,0,163/168/174,0/0,0/0
K1665,13,广州北,20:35,20:50,15分钟,11小时10分,1,810,105,-,0,184/190/196,0/0,0/0
K1665,14,广州东,21:50,终点站,,12小时25分,1,845,112,-,0,194/200/208,0/0,0/0
