train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7305,1,大连,始发站,19:10,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7305,2,金州,19:36,19:47,11分钟,26分,1,33,9,-,0,55/60/63,81.5/87.5,0/0
K7305,3,普兰店,20:19,20:21,2分钟,1小时9分,1,78,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K7305,4,瓦房店,20:41,20:44,3分钟,1小时31分,1,105,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K7305,5,熊岳城,21:33,21:35,2分钟,2小时23分,1,179,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
K7305,6,盖州,21:56,21:58,2分钟,2小时46分,1,210,18.5,-,0,52.5/55.5/57.5,78.5/92.5,0/0
K7305,7,大石桥,22:24,22:26,2分钟,3小时14分,1,240,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K7305,8,海城,22:51,22:54,3分钟,3小时41分,1,272,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K7305,9,鞍山,23:20,23:23,3分钟,4小时10分,1,308,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K7305,10,沈阳,00:31,00:42,11分钟,5小时21分,2,533,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K7305,11,四平,02:39,02:41,2分钟,7小时29分,2,585,81,-,0,144/148/154,222/231,0/0
K7305,12,公主岭,03:14,03:38,24分钟,8小时4分,2,638,86,-,0,152/156/161,233/244,0/0
K7305,13,长春,04:22,04:38,16分钟,9小时12分,2,700,93,-,0,163/168/174,251/263,0/0
K7305,14,农安,05:26,05:28,2分钟,10小时16分,2,764,102,-,0,178/184/190,274/285,0/0
K7305,15,王府,06:00,06:02,2分钟,10小时50分,2,815,105,-,0,184/190/196,285/297,0/0
K7305,16,松原,06:25,06:31,6分钟,11小时15分,2,849,112,-,0,194/200/208,301/315,0/0
K7305,17,长山屯,06:57,06:59,2分钟,11小时47分,2,888,115,-,0,200/206/214,312/325,0/0
K7305,18,大安,07:17,07:23,6分钟,12小时7分,2,913,119,-,0,207/215/221,324/337,0/0
K7305,19,两家,07:42,07:44,2分钟,12小时32分,2,940,119,-,0,207/215/221,324/337,0/0
K7305,20,白城,08:49,09:04,15分钟,13小时39分,2,1033,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K7305,21,平台,09:24,09:26,2分钟,14小时14分,2,1053,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K7305,22,镇西,09:43,09:45,2分钟,14小时33分,2,1082,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K7305,23,乌兰浩特,10:15,终点站,,15小时5分,2,1116,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
