train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2096,1,西安,始发站,19:00,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2096,2,韦庄,20:36,20:42,6分钟,1小时36分,1,133,18.5,-,0,64.5/69.5/72.5,99.5/105.5,0/0
2096,3,合阳北,21:30,21:35,5分钟,2小时30分,1,177,25.5,-,0,71.5/76.5/79.5,109.5/115.5,0/0
2096,4,韩城,22:16,22:37,21分钟,3小时16分,1,219,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
2096,5,河津,23:27,23:30,3分钟,4小时27分,1,262,36.5,-,0,82.5/87.5/90.5,127.5/133.5,0/0
2096,6,稷山,23:52,23:55,3分钟,4小时52分,1,288,38.5,-,0,84.5/89.5/92.5,130.5/136.5,0/0
2096,7,新绛,00:12,00:15,3分钟,5小时12分,2,308,40.5,-,0,86.5/91.5/94.5,134.5/140.5,0/0
2096,8,侯马,00:33,00:38,5分钟,5小时33分,2,324,44.5,-,0,90.5/95.5/98.5,140.5/146.5,0/0
2096,9,临汾,01:26,01:34,8分钟,6小时26分,2,384,48.5,-,0,94.5/99.5/102.5,149.5/155.5,0/0
2096,10,霍州,02:27,02:30,3分钟,7小时27分,2,449,56.5,-,0,107.5/111.5/114.5,167.5/174.5,0/0
2096,11,介休,03:30,03:35,5分钟,8小时30分,2,519,63,-,0,120/123/127,188/195,0/0
2096,12,平遥,03:57,04:01,4分钟,8小时57分,2,550,66,-,0,124/129/133,196/205,0/0
2096,13,祁县,04:16,04:19,3分钟,9小时16分,2,572,69,-,0,130/135/139,205/214,0/0
2096,14,太谷,04:38,04:41,3分钟,9小时38分,2,595,72,-,0,135/139/145,213/222,0/0
2096,15,榆次,05:08,05:12,4分钟,10小时8分,2,631,75,-,0,141/145/150,222/233,0/0
2096,16,太原,05:37,终点站,,10小时37分,2,658,80,-,0,147/153/158,232/242,0/0
