train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
S8089,1,海口,始发站,09:43,,0分,1,0,-,-,0,0/0/0,0/0,0/0
S8089,2,长流,09:51,09:52,1分钟,8分,1,8,2,-,0,0/0/0,0/0,0/0
S8089,3,秀英,09:57,09:58,1分钟,14分,1,16,4,-,0,0/0/0,0/0,0/0
S8089,4,城西,10:03,10:04,1分钟,20分,1,22,6,-,0,0/0/0,0/0,0/0
S8089,5,海口东,10:08,终点站,,25分,1,24,7,-,0,0/0/0,0/0,0/0
